"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1626872742054-00003afc","diract-proximity",,"_doc","['0.75','0.188','-0.562']",87,7,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-69}]","Jul 21, 2021 @ 09:05:41"
"1626872740661-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.562']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-70}]","Jul 21, 2021 @ 09:05:39"
"1626872737944-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.562']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-70}]","Jul 21, 2021 @ 09:05:36"
"1626872736712-00003afc","diract-proximity",,"_doc","['0.75','0.375','-0.562']",87,3,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-70}]","Jul 21, 2021 @ 09:05:35"
"1626872733651-00003afc","diract-proximity",,"_doc","['0.813','0.188','-0.5']",87,1,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-68}]","Jul 21, 2021 @ 09:05:32"
"1626872732255-00003afc","diract-proximity",,"_doc","['0.75','0.25','-0.562']",87,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Jul 21, 2021 @ 09:05:31"
"1626872730871-00003afc","diract-proximity",,"_doc","['0.75','0.25','-0.562']",87,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Jul 21, 2021 @ 09:05:29"
"1626872729546-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,7,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-69}]","Jul 21, 2021 @ 09:05:28"
"1626872728240-00003afc","diract-proximity",,"_doc","['0.813','0.188','-0.562']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Jul 21, 2021 @ 09:05:27"
"1626872726833-00003afc","diract-proximity",,"_doc","['0.813','0.188','-0.562']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Jul 21, 2021 @ 09:05:25"
"1626872725251-00003afc","diract-proximity",,"_doc","['0.813','0.188','-0.562']",87,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Jul 21, 2021 @ 09:05:24"
"1626872724219-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Jul 21, 2021 @ 09:05:23"
"1626872722069-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",86,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 21, 2021 @ 09:05:21"
"1626872719715-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",86,7,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Jul 21, 2021 @ 09:05:18"
"1626872718240-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",86,7,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Jul 21, 2021 @ 09:05:17"
"1626872716840-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",86,7,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Jul 21, 2021 @ 09:05:15"
"1626872715632-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",86,4,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Jul 21, 2021 @ 09:05:14"
"1626872712635-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",86,2,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 21, 2021 @ 09:05:11"
"1626872711422-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",86,2,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 21, 2021 @ 09:05:10"
"1626872709885-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",87,0,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-69}]","Jul 21, 2021 @ 09:05:08"
"1626872708626-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",87,0,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-69}]","Jul 21, 2021 @ 09:05:07"
"1626872707037-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Jul 21, 2021 @ 09:05:06"
"1626872705825-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Jul 21, 2021 @ 09:05:04"
"1626872703830-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.5']",87,3,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-70}]","Jul 21, 2021 @ 09:05:02"
"1626872701447-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.437']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 21, 2021 @ 09:05:00"
"1626872700043-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.437']",87,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-73}]","Jul 21, 2021 @ 09:04:59"
"1626872698638-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.437']",87,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-73}]","Jul 21, 2021 @ 09:04:57"
"1626872696573-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.312']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004e','rssi':-72}]","Jul 21, 2021 @ 09:04:55"
"1626872694117-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,5,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 21, 2021 @ 09:04:53"
"1626872692642-00003afc","diract-proximity",,"_doc","['0.75','0.25','-0.562']",87,4,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Jul 21, 2021 @ 09:04:51"
"1626872691241-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,3,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Jul 21, 2021 @ 09:04:50"
"1626872689608-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.625']",87,1,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Jul 21, 2021 @ 09:04:48"
"1626872688174-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.625']",87,1,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Jul 21, 2021 @ 09:04:47"
"1626872686128-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,7,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 21, 2021 @ 09:04:45"
"1626872683248-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,5,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Jul 21, 2021 @ 09:04:42"
"1626872681834-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.562']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Jul 21, 2021 @ 09:04:40"
"1626872680443-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.562']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Jul 21, 2021 @ 09:04:39"
"1626872679045-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.5']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-67}]","Jul 21, 2021 @ 09:04:38"
"1626872677939-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.5']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-67}]","Jul 21, 2021 @ 09:04:36"
"1626872676301-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 21, 2021 @ 09:04:35"
"1626872675028-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Jul 21, 2021 @ 09:04:34"
"1626872673449-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Jul 21, 2021 @ 09:04:32"
"1626872671639-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.562']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Jul 21, 2021 @ 09:04:30"
"1626872670242-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.5']",87,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 21, 2021 @ 09:04:29"
"1626872667450-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.562']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Jul 21, 2021 @ 09:04:26"
"1626872666052-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.562']",87,1,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Jul 21, 2021 @ 09:04:25"
"1626872662851-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.5']",87,7,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Jul 21, 2021 @ 09:04:21"
"1626872661042-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.562']",87,5,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000061','rssi':-72}]","Jul 21, 2021 @ 09:04:20"
"1626872659709-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.562']",87,5,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000061','rssi':-72}]","Jul 21, 2021 @ 09:04:18"
"1626872657453-00003afc","diract-proximity",,"_doc","['0.813','0.313','-0.5']",87,3,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 21, 2021 @ 09:04:16"
"1626872654591-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",87,0,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-72}]","Jul 21, 2021 @ 09:04:13"
"1626872652667-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",87,0,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-72}]","Jul 21, 2021 @ 09:04:11"
"1626872651088-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-71}]","Jul 21, 2021 @ 09:04:10"
"1626872649865-00003afc","diract-proximity",,"_doc","['0.813','0.25','-0.5']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-71}]","Jul 21, 2021 @ 09:04:08"
"1626872648032-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.437']",87,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Jul 21, 2021 @ 09:04:07"
"1626872644688-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.437']",87,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Jul 21, 2021 @ 09:04:03"
"1626872639227-00003afc","diract-proximity",,"_doc","['0.75','0.438','-0.5']",87,0,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Jul 21, 2021 @ 09:03:58"
"1626872637696-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 21, 2021 @ 09:03:56"
"1626872636363-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 21, 2021 @ 09:03:55"
"1626872634898-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 21, 2021 @ 09:03:53"
"1626872628311-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.125']",87,0,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-67}]","Jul 21, 2021 @ 09:03:47"
"1626872626933-00003afc","diract-proximity",,"_doc","['0.938','0.125','0.188']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 21, 2021 @ 09:03:45"
"1626872624126-00003afc","diract-proximity",,"_doc","['0.875','0.125','0.063']",87,2,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-64}]","Jul 21, 2021 @ 09:03:43"
"1626872622304-00003afc","diract-proximity",,"_doc","['1','0.063','0.063']",87,1,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-66}]","Jul 21, 2021 @ 09:03:41"
"1626872620324-00003afc","diract-proximity",,"_doc","['0.813','0.125','-0.062']",87,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Jul 21, 2021 @ 09:03:39"
"1626872618909-00003afc","diract-proximity",,"_doc","['0.813','0.125','-0.062']",87,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Jul 21, 2021 @ 09:03:37"
"1626872617512-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",87,6,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 21, 2021 @ 09:03:36"
"1626872616291-00003afc","diract-proximity",,"_doc","['1.063','0.188','-0.062']",87,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jul 21, 2021 @ 09:03:35"
"1626872614854-00003afc","diract-proximity",,"_doc","['1','0.188','0']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 21, 2021 @ 09:03:33"
"1626872612892-00003afc","diract-proximity",,"_doc","['1.063','0.25','0.063']",87,3,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Jul 21, 2021 @ 09:03:31"
"1626872611488-00003afc","diract-proximity",,"_doc","['1.063','0.25','0.063']",87,3,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Jul 21, 2021 @ 09:03:30"
"1626872609286-00003afc","diract-proximity",,"_doc","['1.063','0.313','-0.187']",89,0,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Jul 21, 2021 @ 09:03:28"
"1626872605639-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.063']",89,6,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-66}]","Jul 21, 2021 @ 09:03:24"
"1626872602685-00003afc","diract-proximity",,"_doc","['1.063','0.25','0.125']",89,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jul 21, 2021 @ 09:03:21"
"1626872601294-00003afc","diract-proximity",,"_doc","['0.938','0.125','0.063']",89,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 21, 2021 @ 09:03:20"
"1626872599878-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.062']",89,1,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Jul 21, 2021 @ 09:03:18"
"1626872597078-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.062']",87,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jul 21, 2021 @ 09:03:16"
"1626872594667-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.062']",87,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Jul 21, 2021 @ 09:03:13"
