"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1628688227375-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.062']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-67}]","Aug 11, 2021 @ 09:23:46"
"1628688224972-00003afc","diract-proximity",,"_doc","['-0.625','0.813','-0.25']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Aug 11, 2021 @ 09:23:43"
"1628688223567-00003afc","diract-proximity",,"_doc","['-0.562','0.813','-0.312']",83,7,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Aug 11, 2021 @ 09:23:42"
"1628688222160-00003afc","diract-proximity",,"_doc","['-0.562','0.813','-0.312']",83,7,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Aug 11, 2021 @ 09:23:41"
"1628688220743-00003afc","diract-proximity",,"_doc","['-0.625','0.75','-0.312']",83,6,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-66}]","Aug 11, 2021 @ 09:23:39"
"1628688219540-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.187']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-69}]","Aug 11, 2021 @ 09:23:38"
"1628688218150-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",83,3,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Aug 11, 2021 @ 09:23:37"
"1628688216551-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",83,2,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 11, 2021 @ 09:23:35"
"1628688215154-00003afc","diract-proximity",,"_doc","['-0.75','0.688','0']",83,1,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Aug 11, 2021 @ 09:23:34"
"1628688213742-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.125']",84,0,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-69}]","Aug 11, 2021 @ 09:23:32"
"1628688212339-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.125']",84,7,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-69}]","Aug 11, 2021 @ 09:23:31"
"1628688210934-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.187']",84,6,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 11, 2021 @ 09:23:29"
"1628688209160-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",84,5,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-68}]","Aug 11, 2021 @ 09:23:28"
"1628688208131-00003afc","diract-proximity",,"_doc","['-0.562','0.813','-0.312']",84,4,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Aug 11, 2021 @ 09:23:27"
"1628688206734-00003afc","diract-proximity",,"_doc","['-0.562','0.813','-0.312']",84,4,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Aug 11, 2021 @ 09:23:25"
"1628688204161-00003afc","diract-proximity",,"_doc","['-0.687','0.688','-0.25']",84,2,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 11, 2021 @ 09:23:23"
"1628688202724-00003afc","diract-proximity",,"_doc","['-0.687','0.688','-0.062']",83,0,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Aug 11, 2021 @ 09:23:21"
"1628688199851-00003afc","diract-proximity",,"_doc","['-0.687','0.625','0.125']",83,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-63}]","Aug 11, 2021 @ 09:23:18"
"1628688198503-00003afc","diract-proximity",,"_doc","['-0.75','0.625','0.125']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-63}]","Aug 11, 2021 @ 09:23:17"
"1628688196913-00003afc","diract-proximity",,"_doc","['-0.75','0.563','0.25']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Aug 11, 2021 @ 09:23:15"
"1628688195508-00003afc","diract-proximity",,"_doc","['-0.625','0.625','0.438']",83,3,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Aug 11, 2021 @ 09:23:14"
"1628688194113-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.312']",83,2,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-62}]","Aug 11, 2021 @ 09:23:13"
"1628688192695-00003afc","diract-proximity",,"_doc","['-0.75','0.563','-0.5']",83,1,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Aug 11, 2021 @ 09:23:11"
"1628688191454-00003afc","diract-proximity",,"_doc","['-0.687','0.625','-0.312']",83,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-65}]","Aug 11, 2021 @ 09:23:10"
"1628688190022-00003afc","diract-proximity",,"_doc","['-0.75','0.563','-0.437']",83,7,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-66}]","Aug 11, 2021 @ 09:23:09"
"1628688188502-00003afc","diract-proximity",,"_doc","['-0.75','0.563','-0.437']",83,7,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-66}]","Aug 11, 2021 @ 09:23:07"
"1628688187092-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 11, 2021 @ 09:23:06"
"1628688184283-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.187']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Aug 11, 2021 @ 09:23:03"
"1628688182903-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.187']",83,1,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-64}]","Aug 11, 2021 @ 09:23:01"
"1628688180191-00003afc","diract-proximity",,"_doc","['-0.625','0.75','-0.125']",83,0,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Aug 11, 2021 @ 09:22:59"
"1628688178680-00003afc","diract-proximity",,"_doc","['-0.687','0.688','-0.187']",83,7,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 11, 2021 @ 09:22:57"
"1628688176873-00003afc","diract-proximity",,"_doc","['-0.687','0.75','-0.062']",83,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-66}]","Aug 11, 2021 @ 09:22:55"
"1628688175479-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.062']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-67}]","Aug 11, 2021 @ 09:22:54"
"1628688172817-00003afc","diract-proximity",,"_doc","['-0.75','0.625','0.188']",83,3,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Aug 11, 2021 @ 09:22:51"
"1628688170868-00003afc","diract-proximity",,"_doc","['-0.75','0.625','0.125']",83,2,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Aug 11, 2021 @ 09:22:49"
"1628688169543-00003afc","diract-proximity",,"_doc","['-0.625','0.75','0.25']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-70}]","Aug 11, 2021 @ 09:22:48"
"1628688168055-00003afc","diract-proximity",,"_doc","['-0.812','0.625','0.125']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-65}]","Aug 11, 2021 @ 09:22:47"
"1628688166257-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.187']",83,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Aug 11, 2021 @ 09:22:45"
"1628688162578-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.25']",83,3,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Aug 11, 2021 @ 09:22:41"
"1628688161061-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.187']",83,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Aug 11, 2021 @ 09:22:40"
"1628688158685-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.312']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 11, 2021 @ 09:22:37"
"1628688157249-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-63}]","Aug 11, 2021 @ 09:22:36"
"1628688155839-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.062']",83,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 11, 2021 @ 09:22:34"
"1628688153048-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.187']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 11, 2021 @ 09:22:32"
"1628688151722-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.125']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-68}]","Aug 11, 2021 @ 09:22:30"
"1628688149834-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",83,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Aug 11, 2021 @ 09:22:28"
"1628688147029-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.25']",83,1,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 11, 2021 @ 09:22:26"
"1628688145631-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.25']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 11, 2021 @ 09:22:24"
"1628688144225-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.25']",83,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 11, 2021 @ 09:22:23"
"1628688142918-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.25']",83,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Aug 11, 2021 @ 09:22:21"
"1628688141421-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.25']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 11, 2021 @ 09:22:20"
"1628688140018-00003afc","diract-proximity",,"_doc","['-0.687','0.625','-0.312']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 11, 2021 @ 09:22:19"
"1628688138613-00003afc","diract-proximity",,"_doc","['-0.687','0.75','0.063']",83,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Aug 11, 2021 @ 09:22:17"
"1628688137205-00003afc","diract-proximity",,"_doc","['-0.812','0.688','-0.125']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Aug 11, 2021 @ 09:22:16"
"1628688135816-00003afc","diract-proximity",,"_doc","['-0.625','0.813','-0.125']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Aug 11, 2021 @ 09:22:14"
"1628688133496-00003afc","diract-proximity",,"_doc","['-0.625','0.75','0.125']",83,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-70}]","Aug 11, 2021 @ 09:22:12"
"1628688131999-00003afc","diract-proximity",,"_doc","['-0.625','0.75','0.125']",83,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Aug 11, 2021 @ 09:22:10"
"1628688130629-00003afc","diract-proximity",,"_doc","['-0.625','0.75','-0.312']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-69}]","Aug 11, 2021 @ 09:22:09"
"1628688128789-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.437']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Aug 11, 2021 @ 09:22:07"
"1628688127394-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.437']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Aug 11, 2021 @ 09:22:06"
"1628688125985-00003afc","diract-proximity",,"_doc","['-0.687','0.625','-0.375']",83,2,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 11, 2021 @ 09:22:04"
"1628688123192-00003afc","diract-proximity",,"_doc","['-0.625','0.688','-0.437']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Aug 11, 2021 @ 09:22:02"
"1628688121788-00003afc","diract-proximity",,"_doc","['-0.625','0.688','-0.5']",83,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Aug 11, 2021 @ 09:22:00"
"1628688120380-00003afc","diract-proximity",,"_doc","['-0.625','0.688','-0.437']",83,6,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Aug 11, 2021 @ 09:21:59"
"1628688118971-00003afc","diract-proximity",,"_doc","['-0.625','0.688','-0.437']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-68}]","Aug 11, 2021 @ 09:21:57"
"1628688116180-00003afc","diract-proximity",,"_doc","['-0.75','0.688','-0.125']",83,2,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 11, 2021 @ 09:21:55"
"1628688113833-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",83,1,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 11, 2021 @ 09:21:52"
"1628688112383-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.187']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Aug 11, 2021 @ 09:21:51"
"1628688109580-00003afc","diract-proximity",,"_doc","['-0.75','0.625','-0.125']",83,6,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Aug 11, 2021 @ 09:21:48"
"1628688108182-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 11, 2021 @ 09:21:47"
"1628688104554-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.063']",83,2,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 11, 2021 @ 09:21:43"
"1628688103148-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-68}]","Aug 11, 2021 @ 09:21:42"
"1628688101750-00003afc","diract-proximity",,"_doc","['-0.75','0.688','0.063']",84,0,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Aug 11, 2021 @ 09:21:40"
"1628688100317-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.063']",84,7,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 11, 2021 @ 09:21:39"
"1628688097955-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.063']",84,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Aug 11, 2021 @ 09:21:36"
"1628688096556-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.063']",84,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-63}]","Aug 11, 2021 @ 09:21:35"
"1628688094564-00003afc","diract-proximity",,"_doc","['-0.687','0.75','0.063']",84,3,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-68}]","Aug 11, 2021 @ 09:21:33"
"1628688093352-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.063']",84,2,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Aug 11, 2021 @ 09:21:32"
"1628688091509-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0']",84,1,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-69}]","Aug 11, 2021 @ 09:21:30"
"1628688090076-00003afc","diract-proximity",,"_doc","['-0.687','0.75','0.063']",84,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-70}]","Aug 11, 2021 @ 09:21:29"
"1628688088558-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.063']",84,7,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 11, 2021 @ 09:21:27"
"1628688087167-00003afc","diract-proximity",,"_doc","['-0.687','0.688','0.063']",84,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 11, 2021 @ 09:21:26"
"1628688085753-00003afc","diract-proximity",,"_doc","['-0.687','0.688','-0.062']",84,4,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 11, 2021 @ 09:21:24"
"1628688084546-00003afc","diract-proximity",,"_doc","['-0.687','0.688','-0.187']",84,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-65}]","Aug 11, 2021 @ 09:21:23"
