"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1619027349275-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.25']",78,7,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-72},{'instanceId':'00000058','rssi':-73}]","Apr 21, 2021 @ 13:49:09"
"1619027347886-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000059','rssi':-74}]","Apr 21, 2021 @ 13:49:07"
"1619027345099-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-70}]","Apr 21, 2021 @ 13:49:05"
"1619027341732-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-70}]","Apr 21, 2021 @ 13:49:01"
"1619027337564-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-75}]","Apr 21, 2021 @ 13:48:57"
"1619027334773-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,4,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Apr 21, 2021 @ 13:48:54"
"1619027332583-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000059','rssi':-74}]","Apr 21, 2021 @ 13:48:52"
"1619027330780-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000059','rssi':-74}]","Apr 21, 2021 @ 13:48:50"
"1619027329207-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,7,"00003afc","[{'instanceId':'00000058','rssi':-70},{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004e','rssi':-75}]","Apr 21, 2021 @ 13:48:49"
"1619027327991-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,6,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Apr 21, 2021 @ 13:48:47"
"1619027326439-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-71},{'instanceId':'00000060','rssi':-73},{'instanceId':'0000004d','rssi':-74}]","Apr 21, 2021 @ 13:48:46"
"1619027325046-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-71},{'instanceId':'00000060','rssi':-73},{'instanceId':'0000004d','rssi':-74}]","Apr 21, 2021 @ 13:48:45"
"1619027323651-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,3,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000059','rssi':-73}]","Apr 21, 2021 @ 13:48:43"
"1619027322434-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,2,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004d','rssi':-74}]","Apr 21, 2021 @ 13:48:42"
"1619027320897-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000059','rssi':-74}]","Apr 21, 2021 @ 13:48:40"
"1619027319472-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000059','rssi':-74}]","Apr 21, 2021 @ 13:48:39"
"1619027318076-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,7,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004e','rssi':-72}]","Apr 21, 2021 @ 13:48:38"
"1619027316876-00003afc","diract-proximity",,"_doc","['0.563','0.625','0.188']",78,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000059','rssi':-75}]","Apr 21, 2021 @ 13:48:36"
"1619027314897-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.063']",78,5,"00003afc","[{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000058','rssi':-75}]","Apr 21, 2021 @ 13:48:34"
"1619027313504-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,4,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-71},{'instanceId':'0000004d','rssi':-74}]","Apr 21, 2021 @ 13:48:33"
"1619027310723-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000060','rssi':-71},{'instanceId':'00000061','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Apr 21, 2021 @ 13:48:30"
"1619027307923-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000060','rssi':-71},{'instanceId':'00000061','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Apr 21, 2021 @ 13:48:27"
"1619027299136-00003afc","diract-proximity",,"_doc","['0.625','0.688','0.25']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Apr 21, 2021 @ 13:48:19"
"1619027297171-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-75}]","Apr 21, 2021 @ 13:48:17"
"1619027294954-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000059','rssi':-75}]","Apr 21, 2021 @ 13:48:14"
"1619027293157-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000059','rssi':-74}]","Apr 21, 2021 @ 13:48:13"
"1619027291591-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,4,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000058','rssi':-75}]","Apr 21, 2021 @ 13:48:11"
"1619027287983-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,1,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-72}]","Apr 21, 2021 @ 13:48:07"
"1619027286605-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,1,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-72}]","Apr 21, 2021 @ 13:48:06"
"1619027284195-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,7,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-73},{'instanceId':'00000059','rssi':-74}]","Apr 21, 2021 @ 13:48:04"
"1619027281002-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004e','rssi':-75}]","Apr 21, 2021 @ 13:48:01"
"1619027279603-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,3,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-75}]","Apr 21, 2021 @ 13:47:59"
"1619027277809-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000061','rssi':-73}]","Apr 21, 2021 @ 13:47:57"
"1619027274837-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000058','rssi':-74}]","Apr 21, 2021 @ 13:47:54"
"1619027273453-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,7,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-73},{'instanceId':'00000058','rssi':-73}]","Apr 21, 2021 @ 13:47:53"
"1619027272073-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,6,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004e','rssi':-75}]","Apr 21, 2021 @ 13:47:52"
"1619027270658-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,5,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-72}]","Apr 21, 2021 @ 13:47:50"
"1619027268460-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,4,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Apr 21, 2021 @ 13:47:48"
"1619027267061-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,2,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-75}]","Apr 21, 2021 @ 13:47:47"
"1619027265678-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,2,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-75}]","Apr 21, 2021 @ 13:47:45"
"1619027263677-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,0,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000061','rssi':-73}]","Apr 21, 2021 @ 13:47:43"
"1619027260872-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.125']",78,6,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-71}]","Apr 21, 2021 @ 13:47:40"
"1619027258074-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.125']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-74},{'instanceId':'00000060','rssi':-75}]","Apr 21, 2021 @ 13:47:38"
"1619027255480-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Apr 21, 2021 @ 13:47:35"
"1619027253491-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.25']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Apr 21, 2021 @ 13:47:33"
"1619027250693-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-75}]","Apr 21, 2021 @ 13:47:30"
"1619027249326-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-74},{'instanceId':'00000061','rssi':-74}]","Apr 21, 2021 @ 13:47:29"
"1619027245546-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,4,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000061','rssi':-73},{'instanceId':'00000058','rssi':-73}]","Apr 21, 2021 @ 13:47:25"
"1619027244142-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-73}]","Apr 21, 2021 @ 13:47:24"
"1619027242926-00003afc","diract-proximity",,"_doc","['0.813','0.563','0.25']",78,1,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-73},{'instanceId':'00000059','rssi':-73}]","Apr 21, 2021 @ 13:47:22"
"1619027240958-00003afc","diract-proximity",,"_doc","['0.75','0.5','0.188']",78,0,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-73},{'instanceId':'00000061','rssi':-73}]","Apr 21, 2021 @ 13:47:20"
"1619027239148-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,7,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000061','rssi':-73}]","Apr 21, 2021 @ 13:47:19"
"1619027237347-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.063']",78,6,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Apr 21, 2021 @ 13:47:17"
"1619027235955-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,4,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000060','rssi':-72}]","Apr 21, 2021 @ 13:47:15"
"1619027234563-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,3,"00003afc","[{'instanceId':'0000004e','rssi':-73}]","Apr 21, 2021 @ 13:47:14"
"1619027233001-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,2,"00003afc","[{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000061','rssi':-74},{'instanceId':'00000058','rssi':-74}]","Apr 21, 2021 @ 13:47:13"
"1619027231570-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000061','rssi':-75}]","Apr 21, 2021 @ 13:47:11"
"1619027229389-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,7,"00003afc","[{'instanceId':'00000059','rssi':-72},{'instanceId':'00000058','rssi':-72},{'instanceId':'00000060','rssi':-74}]","Apr 21, 2021 @ 13:47:09"
"1619027227990-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,6,"00003afc","[{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-75}]","Apr 21, 2021 @ 13:47:07"
"1619027225990-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000059','rssi':-74}]","Apr 21, 2021 @ 13:47:05"
"1619027224216-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,4,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000060','rssi':-73}]","Apr 21, 2021 @ 13:47:04"
"1619027222831-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,4,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000060','rssi':-73}]","Apr 21, 2021 @ 13:47:02"
"1619027221814-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004e','rssi':-72}]","Apr 21, 2021 @ 13:47:01"
"1619027218620-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.25']",78,0,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004d','rssi':-73}]","Apr 21, 2021 @ 13:46:58"
"1619027216415-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,6,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-74}]","Apr 21, 2021 @ 13:46:56"
"1619027215020-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-72}]","Apr 21, 2021 @ 13:46:55"
"1619027213040-00003afc","diract-proximity",,"_doc","['0.813','0.563','0.25']",78,4,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Apr 21, 2021 @ 13:46:53"
"1619027209843-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000058','rssi':-71}]","Apr 21, 2021 @ 13:46:49"
"1619027207450-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-69}]","Apr 21, 2021 @ 13:46:47"
"1619027205065-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Apr 21, 2021 @ 13:46:45"
"1619027203848-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Apr 21, 2021 @ 13:46:43"
"1619027202278-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,4,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-71}]","Apr 21, 2021 @ 13:46:42"
"1619027199487-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,3,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-71}]","Apr 21, 2021 @ 13:46:39"
"1619027196900-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,0,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-75}]","Apr 21, 2021 @ 13:46:36"
"1619027195296-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,7,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004e','rssi':-72}]","Apr 21, 2021 @ 13:46:35"
"1619027193910-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,6,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004d','rssi':-73},{'instanceId':'0000004e','rssi':-73}]","Apr 21, 2021 @ 13:46:33"
"1619027192532-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004d','rssi':-72}]","Apr 21, 2021 @ 13:46:32"
"1619027191111-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,4,"00003afc","[{'instanceId':'00000058','rssi':-67}]","Apr 21, 2021 @ 13:46:31"
"1619027189715-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,3,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-75}]","Apr 21, 2021 @ 13:46:29"
"1619027187511-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.25']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004e','rssi':-75}]","Apr 21, 2021 @ 13:46:27"
"1619027186126-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.25']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004d','rssi':-72}]","Apr 21, 2021 @ 13:46:26"
"1619027184335-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004d','rssi':-73}]","Apr 21, 2021 @ 13:46:24"
"1619027182931-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000060','rssi':-73}]","Apr 21, 2021 @ 13:46:22"
"1619027180950-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000061','rssi':-75}]","Apr 21, 2021 @ 13:46:20"
"1619027179151-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,3,"00003afc","[{'instanceId':'00000060','rssi':-71},{'instanceId':'00000061','rssi':-73},{'instanceId':'0000004e','rssi':-75}]","Apr 21, 2021 @ 13:46:19"
"1619027177750-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000061','rssi':-75}]","Apr 21, 2021 @ 13:46:17"
"1619027173976-00003afc","diract-proximity",,"_doc","['0.813','0.625','0.188']",78,0,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Apr 21, 2021 @ 13:46:13"
"1619027171164-00003afc","diract-proximity",,"_doc","['0.75','0.5','0.125']",78,5,"00003afc","[{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Apr 21, 2021 @ 13:46:11"
"1619027168796-00003afc","diract-proximity",,"_doc","['0.688','0.688','0.188']",78,4,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Apr 21, 2021 @ 13:46:08"
"1619027167393-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,3,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-73},{'instanceId':'0000004d','rssi':-75}]","Apr 21, 2021 @ 13:46:07"
"1619027166026-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,2,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004e','rssi':-74},{'instanceId':'00000058','rssi':-75}]","Apr 21, 2021 @ 13:46:06"
"1619027164611-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.125']",78,1,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-71},{'instanceId':'0000004e','rssi':-73}]","Apr 21, 2021 @ 13:46:04"
"1619027163215-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,0,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Apr 21, 2021 @ 13:46:03"
"1619027161824-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.125']",78,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-75}]","Apr 21, 2021 @ 13:46:01"
"1619027160414-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000061','rssi':-75}]","Apr 21, 2021 @ 13:46:00"
"1619027159045-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,5,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Apr 21, 2021 @ 13:45:59"
"1619027157625-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",78,4,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-75}]","Apr 21, 2021 @ 13:45:57"
"1619027155848-00003afc","diract-proximity",,"_doc","['0.688','0.688','0.313']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Apr 21, 2021 @ 13:45:55"
"1619027154432-00003afc","diract-proximity",,"_doc","['0.688','0.688','0.313']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Apr 21, 2021 @ 13:45:54"
"1619027152040-00003afc","diract-proximity",,"_doc","['0.688','0.688','0.313']",78,2,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Apr 21, 2021 @ 13:45:52"
"1619027150826-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.25']",76,6,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-73}]","Apr 21, 2021 @ 13:45:50"
"1619027145240-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.188']",76,3,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-75}]","Apr 21, 2021 @ 13:45:45"
"1619027142256-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",76,2,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-71}]","Apr 21, 2021 @ 13:45:42"
"1619027141055-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,0,"00003afc","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000058','rssi':-75}]","Apr 21, 2021 @ 13:45:41"
"1619027139678-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,0,"00003afc","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000058','rssi':-75}]","Apr 21, 2021 @ 13:45:39"
"1619027137673-00003afc","diract-proximity",,"_doc","['0.75','0.625','0.188']",78,5,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Apr 21, 2021 @ 13:45:37"
"1619027133865-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,3,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-72}]","Apr 21, 2021 @ 13:45:33"
"1619027132663-00003afc","diract-proximity",,"_doc","['0.688','0.625','0.188']",78,2,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-69}]","Apr 21, 2021 @ 13:45:32"
"1619027129691-00003afc","diract-proximity",,"_doc","['0.75','0.563','0.25']",78,1,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-70},{'instanceId':'0000004d','rssi':-75}]","Apr 21, 2021 @ 13:45:29"
