"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1628773362878-00003afc","diract-proximity",,"_doc","['-1','0.188','0.063']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Aug 12, 2021 @ 09:02:41"
"1628773360640-00003afc","diract-proximity",,"_doc","['-1','0.188','0.125']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 12, 2021 @ 09:02:39"
"1628773359270-00003afc","diract-proximity",,"_doc","['-1','0.188','0.125']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 12, 2021 @ 09:02:38"
"1628773357666-00003afc","diract-proximity",,"_doc","['-0.937','0.188','0.125']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-63}]","Aug 12, 2021 @ 09:02:36"
"1628773356455-00003afc","diract-proximity",,"_doc","['-1','0.313','0.313']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-66}]","Aug 12, 2021 @ 09:02:35"
"1628773354863-00003afc","diract-proximity",,"_doc","['-1','0.313','0']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Aug 12, 2021 @ 09:02:33"
"1628773352060-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Aug 12, 2021 @ 09:02:31"
"1628773350399-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.125']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Aug 12, 2021 @ 09:02:29"
"1628773348967-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.125']",75,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 12, 2021 @ 09:02:27"
"1628773346051-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.125']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Aug 12, 2021 @ 09:02:25"
"1628773344640-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.063']",75,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Aug 12, 2021 @ 09:02:23"
"1628773342004-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.125']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 12, 2021 @ 09:02:21"
"1628773340570-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.063']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Aug 12, 2021 @ 09:02:19"
"1628773339135-00003afc","diract-proximity",,"_doc","['-1.062','0.188','0.125']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-64}]","Aug 12, 2021 @ 09:02:18"
"1628773337703-00003afc","diract-proximity",,"_doc","['-0.937','0.25','0.063']",75,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Aug 12, 2021 @ 09:02:16"
"1628773336243-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.187']",75,3,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Aug 12, 2021 @ 09:02:15"
"1628773334839-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.187']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-64}]","Aug 12, 2021 @ 09:02:13"
"1628773333198-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",75,1,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-63}]","Aug 12, 2021 @ 09:02:12"
"1628773331624-00003afc","diract-proximity",,"_doc","['-0.812','0.25','0.563']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-68}]","Aug 12, 2021 @ 09:02:10"
"1628773330329-00003afc","diract-proximity",,"_doc","['-0.812','0.25','0.563']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-68}]","Aug 12, 2021 @ 09:02:09"
"1628773328282-00003afc","diract-proximity",,"_doc","['-0.687','0.25','0.688']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-70}]","Aug 12, 2021 @ 09:02:07"
"1628773324624-00003afc","diract-proximity",,"_doc","['-0.875','0.313','-0.375']",75,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Aug 12, 2021 @ 09:02:03"
"1628773321933-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.062']",75,1,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-63}]","Aug 12, 2021 @ 09:02:00"
"1628773320498-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.062']",75,7,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 12, 2021 @ 09:01:59"
"1628773318020-00003afc","diract-proximity",,"_doc","['-0.875','0.438','0.125']",75,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 12, 2021 @ 09:01:57"
"1628773316634-00003afc","diract-proximity",,"_doc","['-0.937','0.188','-0.125']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-66}]","Aug 12, 2021 @ 09:01:55"
"1628773314233-00003afc","diract-proximity",,"_doc","['-0.937','0.188','-0.125']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-66}]","Aug 12, 2021 @ 09:01:53"
"1628773312922-00003afc","diract-proximity",,"_doc","['-0.875','0.375','-0.187']",75,2,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-68}]","Aug 12, 2021 @ 09:01:51"
"1628773311610-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.312']",75,1,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-67}]","Aug 12, 2021 @ 09:01:50"
"1628773310023-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.25']",75,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-63}]","Aug 12, 2021 @ 09:01:49"
"1628773308621-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.187']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Aug 12, 2021 @ 09:01:47"
"1628773307390-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.187']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 12, 2021 @ 09:01:46"
"1628773305820-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-63}]","Aug 12, 2021 @ 09:01:44"
"1628773304412-00003afc","diract-proximity",,"_doc","['-0.937','0.25','-0.187']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Aug 12, 2021 @ 09:01:43"
"1628773301606-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 12, 2021 @ 09:01:40"
"1628773300393-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 12, 2021 @ 09:01:39"
"1628773298814-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0']",75,0,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-70}]","Aug 12, 2021 @ 09:01:37"
"1628773297591-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",75,7,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63}]","Aug 12, 2021 @ 09:01:36"
"1628773295989-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-62}]","Aug 12, 2021 @ 09:01:34"
"1628773294601-00003afc","diract-proximity",,"_doc","['-1','0.313','0.063']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 12, 2021 @ 09:01:33"
"1628773292852-00003afc","diract-proximity",,"_doc","['-1','0.313','0.063']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 12, 2021 @ 09:01:31"
"1628773291418-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.063']",75,3,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-66}]","Aug 12, 2021 @ 09:01:30"
"1628773288159-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.188']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-64}]","Aug 12, 2021 @ 09:01:27"
"1628773285374-00003afc","diract-proximity",,"_doc","['-0.937','0.438','0.125']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Aug 12, 2021 @ 09:01:24"
"1628773283967-00003afc","diract-proximity",,"_doc","['-0.875','0.375','0.063']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 12, 2021 @ 09:01:22"
"1628773282596-00003afc","diract-proximity",,"_doc","['-1.25','0.313','0.125']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Aug 12, 2021 @ 09:01:21"
"1628773281564-00003afc","diract-proximity",,"_doc","['-1.25','0.313','0.125']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Aug 12, 2021 @ 09:01:20"
"1628773280356-00003afc","diract-proximity",,"_doc","['-0.875','0.375','0.25']",75,3,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Aug 12, 2021 @ 09:01:19"
"1628773278922-00003afc","diract-proximity",,"_doc","['-0.937','0.25','0.25']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Aug 12, 2021 @ 09:01:17"
"1628773277361-00003afc","diract-proximity",,"_doc","['-0.875','0.313','0.438']",75,0,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Aug 12, 2021 @ 09:01:16"
"1628773275142-00003afc","diract-proximity",,"_doc","['-0.875','0.375','0.313']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Aug 12, 2021 @ 09:01:14"
"1628773273555-00003afc","diract-proximity",,"_doc","['-0.875','0.375','-0.5']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Aug 12, 2021 @ 09:01:12"
"1628773272162-00003afc","diract-proximity",,"_doc","['-0.875','0.313','-0.437']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Aug 12, 2021 @ 09:01:11"
"1628773268682-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.312']",75,3,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-61}]","Aug 12, 2021 @ 09:01:07"
"1628773267141-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Aug 12, 2021 @ 09:01:06"
"1628773264341-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.375']",75,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-66}]","Aug 12, 2021 @ 09:01:03"
"1628773262128-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.25']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004d','rssi':-66}]","Aug 12, 2021 @ 09:01:01"
"1628773259534-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.125']",75,3,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 12, 2021 @ 09:00:58"
"1628773256732-00003afc","diract-proximity",,"_doc","['-0.937','0.438','0']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Aug 12, 2021 @ 09:00:55"
"1628773255331-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Aug 12, 2021 @ 09:00:54"
"1628773254118-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",75,0,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Aug 12, 2021 @ 09:00:53"
"1628773251888-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.187']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Aug 12, 2021 @ 09:00:50"
"1628773249023-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004d','rssi':-63}]","Aug 12, 2021 @ 09:00:48"
"1628773247587-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-63}]","Aug 12, 2021 @ 09:00:46"
"1628773246098-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.187']",75,3,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Aug 12, 2021 @ 09:00:45"
"1628773244690-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.187']",75,0,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-71}]","Aug 12, 2021 @ 09:00:43"
"1628773241443-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 12, 2021 @ 09:00:40"
"1628773239909-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.187']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Aug 12, 2021 @ 09:00:38"
"1628773238579-00003afc","diract-proximity",,"_doc","['-0.937','0.25','-0.312']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Aug 12, 2021 @ 09:00:37"
"1628773237107-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Aug 12, 2021 @ 09:00:36"
"1628773235697-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0']",75,3,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 12, 2021 @ 09:00:34"
"1628773234308-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.187']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Aug 12, 2021 @ 09:00:33"
"1628773232638-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 12, 2021 @ 09:00:31"
"1628773231203-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 12, 2021 @ 09:00:30"
"1628773229696-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Aug 12, 2021 @ 09:00:28"
"1628773227288-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,4,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-62}]","Aug 12, 2021 @ 09:00:26"
"1628773224476-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 12, 2021 @ 09:00:23"
"1628773221782-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.063']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Aug 12, 2021 @ 09:00:20"
"1628773220350-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",75,0,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-64}]","Aug 12, 2021 @ 09:00:19"
"1628773218467-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.125']",75,7,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-62}]","Aug 12, 2021 @ 09:00:17"
"1628773217074-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Aug 12, 2021 @ 09:00:16"
"1628773213842-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Aug 12, 2021 @ 09:00:12"
"1628773212448-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",75,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Aug 12, 2021 @ 09:00:11"
"1628773211132-00003afc","diract-proximity",,"_doc","['-0.937','0.25','-0.187']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Aug 12, 2021 @ 09:00:10"
