"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1625757920434-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.125']",100,4,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Jul 8, 2021 @ 11:25:20"
"1625757918856-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.125']",100,4,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Jul 8, 2021 @ 11:25:18"
"1625757917450-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",100,2,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000058','rssi':-71}]","Jul 8, 2021 @ 11:25:17"
"1625757916230-00003afc","diract-proximity",,"_doc","['-0.625','-0.937','0.125']",100,1,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-71}]","Jul 8, 2021 @ 11:25:16"
"1625757914242-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.063']",100,0,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 8, 2021 @ 11:25:14"
"1625757912849-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','0.125']",100,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Jul 8, 2021 @ 11:25:12"
"1625757911050-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,5,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 8, 2021 @ 11:25:11"
"1625757909253-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','0.188']",100,4,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Jul 8, 2021 @ 11:25:09"
"1625757907650-00003afc","diract-proximity",,"_doc","['-0.687','-0.937','0.125']",100,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Jul 8, 2021 @ 11:25:07"
"1625757906253-00003afc","diract-proximity",,"_doc","['-0.625','-0.75','0.063']",100,2,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Jul 8, 2021 @ 11:25:06"
"1625757904453-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-69}]","Jul 8, 2021 @ 11:25:04"
"1625757903051-00003afc","diract-proximity",,"_doc","['-0.687','-0.875','0.188']",100,0,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-66}]","Jul 8, 2021 @ 11:25:03"
"1625757901649-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 8, 2021 @ 11:25:01"
"1625757900249-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','0.063']",100,6,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Jul 8, 2021 @ 11:25:00"
"1625757898857-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Jul 8, 2021 @ 11:24:58"
"1625757897035-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.063']",100,3,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-69}]","Jul 8, 2021 @ 11:24:57"
"1625757895655-00003afc","diract-proximity",,"_doc","['-0.687','-0.937','0.125']",100,2,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-68}]","Jul 8, 2021 @ 11:24:55"
"1625757893254-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.063']",100,0,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-91}]","Jul 8, 2021 @ 11:24:53"
"1625757891033-00003afc","diract-proximity",,"_doc","['-0.562','-0.937','0.125']",100,7,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Jul 8, 2021 @ 11:24:51"
"1625757889438-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 8, 2021 @ 11:24:49"
"1625757888030-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.125']",100,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 8, 2021 @ 11:24:48"
"1625757886233-00003afc","diract-proximity",,"_doc","['-0.625','-0.937','0.25']",100,4,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Jul 8, 2021 @ 11:24:46"
"1625757884827-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,3,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Jul 8, 2021 @ 11:24:44"
"1625757883432-00003afc","diract-proximity",,"_doc","['-0.625','-0.75','0.125']",100,2,"00003afc","[{'instanceId':'00000061','rssi':-55},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-86}]","Jul 8, 2021 @ 11:24:43"
"1625757882034-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','0.188']",100,1,"00003afc","[{'instanceId':'00000061','rssi':-38},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-72}]","Jul 8, 2021 @ 11:24:42"
"1625757880226-00003afc","diract-proximity",,"_doc","['-0.625','-0.75','0.063']",100,7,"00003afc","[{'instanceId':'00000061','rssi':-43},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 8, 2021 @ 11:24:40"
"1625757878840-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",100,6,"00003afc","[{'instanceId':'00000061','rssi':-51},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Jul 8, 2021 @ 11:24:38"
"1625757876825-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.063']",100,5,"00003afc","[{'instanceId':'00000061','rssi':-51},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Jul 8, 2021 @ 11:24:36"
"1625757875501-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,4,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Jul 8, 2021 @ 11:24:35"
"1625757873630-00003afc","diract-proximity",,"_doc","['-0.437','-0.875','0.25']",100,2,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 8, 2021 @ 11:24:33"
"1625757870827-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','0.125']",100,1,"00003afc","[{'instanceId':'00000061','rssi':-37},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 8, 2021 @ 11:24:30"
"1625757869441-00003afc","diract-proximity",,"_doc","['-0.562','-0.75','0.125']",100,0,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 8, 2021 @ 11:24:29"
"1625757868018-00003afc","diract-proximity",,"_doc","['-0.687','-0.875','0.063']",100,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Jul 8, 2021 @ 11:24:28"
"1625757866623-00003afc","diract-proximity",,"_doc","['-0.5','-0.75','0']",100,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Jul 8, 2021 @ 11:24:26"
"1625757865223-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','0.063']",100,5,"00003afc","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Jul 8, 2021 @ 11:24:25"
"1625757863824-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','0.188']",100,4,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 8, 2021 @ 11:24:23"
"1625757862411-00003afc","diract-proximity",,"_doc","['-0.625','-0.937','0.25']",100,3,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Jul 8, 2021 @ 11:24:22"
"1625757860596-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",100,2,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Jul 8, 2021 @ 11:24:20"
"1625757859221-00003afc","diract-proximity",,"_doc","['-0.687','-0.937','0.063']",100,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-70}]","Jul 8, 2021 @ 11:24:19"
"1625757854409-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.125']",100,6,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 8, 2021 @ 11:24:14"
"1625757853026-00003afc","diract-proximity",,"_doc","['-0.687','-0.875','0.188']",100,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Jul 8, 2021 @ 11:24:13"
"1625757851798-00003afc","diract-proximity",,"_doc","['-0.562','-0.937','0.188']",100,3,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-71}]","Jul 8, 2021 @ 11:24:11"
"1625757850227-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.125']",100,2,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67}]","Jul 8, 2021 @ 11:24:10"
"1625757847396-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.063']",100,0,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 8, 2021 @ 11:24:07"
"1625757846008-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,7,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-71}]","Jul 8, 2021 @ 11:24:06"
"1625757842790-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','-0.125']",100,6,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Jul 8, 2021 @ 11:24:02"
"1625757841399-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.25']",100,4,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Jul 8, 2021 @ 11:24:01"
"1625757838608-00003afc","diract-proximity",,"_doc","['-0.625','-0.937','0.188']",100,2,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Jul 8, 2021 @ 11:23:58"
"1625757837195-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",100,1,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-70}]","Jul 8, 2021 @ 11:23:57"
"1625757835790-00003afc","diract-proximity",,"_doc","['-0.562','-0.75','0.125']",100,0,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 8, 2021 @ 11:23:55"
"1625757832979-00003afc","diract-proximity",,"_doc","['-0.75','-0.812','0.188']",100,6,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Jul 8, 2021 @ 11:23:52"
"1625757831591-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,5,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-70}]","Jul 8, 2021 @ 11:23:51"
"1625757830179-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.25']",100,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Jul 8, 2021 @ 11:23:50"
"1625757828787-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.125']",100,3,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Jul 8, 2021 @ 11:23:48"
"1625757825976-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','-0.062']",100,0,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 8, 2021 @ 11:23:45"
"1625757824600-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','-0.062']",100,0,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 8, 2021 @ 11:23:44"
"1625757822183-00003afc","diract-proximity",,"_doc","['-0.562','-0.937','0.188']",100,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Jul 8, 2021 @ 11:23:42"
"1625757820970-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.125']",100,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 8, 2021 @ 11:23:40"
"1625757819387-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.125']",100,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 8, 2021 @ 11:23:39"
"1625757817979-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','0.125']",100,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Jul 8, 2021 @ 11:23:37"
"1625757816775-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",100,2,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Jul 8, 2021 @ 11:23:36"
"1625757815192-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",100,1,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jul 8, 2021 @ 11:23:35"
"1625757813781-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','0.125']",100,0,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Jul 8, 2021 @ 11:23:33"
"1625757812396-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.063']",100,7,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Jul 8, 2021 @ 11:23:32"
"1625757810987-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','0.125']",100,6,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-69}]","Jul 8, 2021 @ 11:23:30"
"1625757809586-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.125']",100,5,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-67}]","Jul 8, 2021 @ 11:23:29"
"1625757808189-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0']",100,4,"00003afc","[{'instanceId':'00000059','rssi':-52},{'instanceId':'0000004d','rssi':-61},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:23:28"
"1625757806797-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",100,3,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'0000004d','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Jul 8, 2021 @ 11:23:26"
"1625757805402-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,2,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-70}]","Jul 8, 2021 @ 11:23:25"
"1625757803996-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,2,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-70}]","Jul 8, 2021 @ 11:23:23"
"1625757802587-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.188']",100,0,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-69}]","Jul 8, 2021 @ 11:23:22"
"1625757801367-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.188']",100,7,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Jul 8, 2021 @ 11:23:21"
"1625757799796-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,6,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 8, 2021 @ 11:23:19"
"1625757798027-00003afc","diract-proximity",,"_doc","['-0.5','-1','0']",100,4,"00003afc","[{'instanceId':'00000061','rssi':-56},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 8, 2021 @ 11:23:18"
"1625757795191-00003afc","diract-proximity",,"_doc","['-0.375','-0.812','0']",100,3,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-71}]","Jul 8, 2021 @ 11:23:15"
"1625757793407-00003afc","diract-proximity",,"_doc","['-0.75','-1.125','0.063']",100,2,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 8, 2021 @ 11:23:13"
"1625757791990-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.187']",100,0,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-72}]","Jul 8, 2021 @ 11:23:11"
"1625757790590-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.125']",100,7,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Jul 8, 2021 @ 11:23:10"
"1625757788596-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.063']",100,6,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-70}]","Jul 8, 2021 @ 11:23:08"
"1625757787202-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.063']",100,5,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Jul 8, 2021 @ 11:23:07"
"1625757785396-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.063']",100,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Jul 8, 2021 @ 11:23:05"
"1625757784010-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,2,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 8, 2021 @ 11:23:04"
"1625757780798-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','0.125']",100,0,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Jul 8, 2021 @ 11:23:00"
"1625757779394-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 8, 2021 @ 11:22:59"
"1625757776994-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,6,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Jul 8, 2021 @ 11:22:56"
"1625757775588-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.063']",100,4,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:22:55"
"1625757774178-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 8, 2021 @ 11:22:54"
"1625757771795-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 8, 2021 @ 11:22:51"
"1625757770379-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.063']",100,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-67}]","Jul 8, 2021 @ 11:22:50"
"1625757769165-00003afc","diract-proximity",,"_doc","['-0.562','-0.75','0.063']",100,0,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-69}]","Jul 8, 2021 @ 11:22:49"
"1625757767194-00003afc","diract-proximity",,"_doc","['-0.562','-0.937','0.125']",100,7,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Jul 8, 2021 @ 11:22:47"
"1625757763969-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','0.063']",100,5,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Jul 8, 2021 @ 11:22:43"
"1625757761989-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0.063']",100,3,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Jul 8, 2021 @ 11:22:41"
"1625757760772-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.188']",100,2,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 8, 2021 @ 11:22:40"
"1625757759185-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.125']",100,1,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Jul 8, 2021 @ 11:22:39"
"1625757757374-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','0']",100,0,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-69}]","Jul 8, 2021 @ 11:22:37"
"1625757755970-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.063']",100,7,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Jul 8, 2021 @ 11:22:35"
"1625757754156-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','0.125']",100,6,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Jul 8, 2021 @ 11:22:34"
"1625757752769-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.063']",100,5,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Jul 8, 2021 @ 11:22:32"
"1625757749957-00003afc","diract-proximity",,"_doc","['-0.5','-0.75','0.125']",100,3,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:22:29"
"1625757747171-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.063']",100,0,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-66}]","Jul 8, 2021 @ 11:22:27"
"1625757745760-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','0.063']",100,7,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-86}]","Jul 8, 2021 @ 11:22:25"
"1625757743748-00003afc","diract-proximity",,"_doc","['-0.625','-0.937','0.125']",100,6,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Jul 8, 2021 @ 11:22:23"
"1625757742384-00003afc","diract-proximity",,"_doc","['-0.625','-0.937','0.125']",100,6,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Jul 8, 2021 @ 11:22:22"
"1625757740959-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','0.125']",100,4,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-68}]","Jul 8, 2021 @ 11:22:20"
"1625757739747-00003afc","diract-proximity",,"_doc","['-0.687','-0.937','0.188']",100,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Jul 8, 2021 @ 11:22:19"
