"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1626699067321-00003afc","diract-proximity",,"_doc","['0.75','0.75','-0.125']",90,3,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-68}]","Jul 19, 2021 @ 08:51:06"
"1626699065919-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.375']",90,1,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-73}]","Jul 19, 2021 @ 08:51:04"
"1626699064514-00003afc","diract-proximity",,"_doc","['0.438','0.813','-0.375']",90,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 19, 2021 @ 08:51:03"
"1626699063119-00003afc","diract-proximity",,"_doc","['0.438','0.813','-0.375']",90,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 19, 2021 @ 08:51:02"
"1626699060721-00003afc","diract-proximity",,"_doc","['0.438','0.813','-0.312']",90,6,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 19, 2021 @ 08:50:59"
"1626699059313-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.375']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 19, 2021 @ 08:50:58"
"1626699055519-00003afc","diract-proximity",,"_doc","['0.438','0.813','-0.312']",90,2,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 19, 2021 @ 08:50:54"
"1626699053723-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",90,0,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:50:52"
"1626699051444-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",90,7,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-70}]","Jul 19, 2021 @ 08:50:50"
"1626699049921-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",90,7,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-70}]","Jul 19, 2021 @ 08:50:48"
"1626699048526-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,5,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-70}]","Jul 19, 2021 @ 08:50:47"
"1626699045312-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",90,3,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 19, 2021 @ 08:50:44"
"1626699044071-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.187']",90,2,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-71}]","Jul 19, 2021 @ 08:50:43"
"1626699042640-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",90,1,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-73}]","Jul 19, 2021 @ 08:50:41"
"1626699041207-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",90,0,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 19, 2021 @ 08:50:40"
"1626699039699-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",90,7,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Jul 19, 2021 @ 08:50:38"
"1626699038306-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",90,7,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Jul 19, 2021 @ 08:50:37"
"1626699036501-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",90,4,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Jul 19, 2021 @ 08:50:35"
"1626699034240-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.062']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-67}]","Jul 19, 2021 @ 08:50:33"
"1626699030315-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",90,1,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Jul 19, 2021 @ 08:50:29"
"1626699028910-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.125']",90,7,"00003afc","[{'instanceId':'00000058','rssi':-44},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Jul 19, 2021 @ 08:50:27"
"1626699025848-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.062']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Jul 19, 2021 @ 08:50:24"
"1626699023389-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 19, 2021 @ 08:50:22"
"1626699021496-00003afc","diract-proximity",,"_doc","['0.625','0.625','-0.312']",90,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 19, 2021 @ 08:50:20"
"1626699020109-00003afc","diract-proximity",,"_doc","['0.625','0.625','-0.312']",90,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 19, 2021 @ 08:50:19"
"1626699018711-00003afc","diract-proximity",,"_doc","['0.625','0.688','-0.312']",92,7,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Jul 19, 2021 @ 08:50:17"
"1626699016013-00003afc","diract-proximity",,"_doc","['0.625','0.875','-0.125']",92,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Jul 19, 2021 @ 08:50:15"
"1626699014581-00003afc","diract-proximity",,"_doc","['0.625','0.875','-0.125']",92,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Jul 19, 2021 @ 08:50:13"
"1626699012088-00003afc","diract-proximity",,"_doc","['0.625','0.688','-0.187']",92,4,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-70}]","Jul 19, 2021 @ 08:50:11"
"1626699010872-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.062']",92,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-70}]","Jul 19, 2021 @ 08:50:09"
"1626699009476-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.25']",92,1,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 19, 2021 @ 08:50:08"
"1626699007892-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.25']",92,1,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 19, 2021 @ 08:50:06"
"1626699006593-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",90,0,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-69}]","Jul 19, 2021 @ 08:50:05"
"1626699003882-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Jul 19, 2021 @ 08:50:02"
"1626699001072-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Jul 19, 2021 @ 08:50:00"
"1626698999489-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.125']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 19, 2021 @ 08:49:58"
"1626698998084-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.125']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 19, 2021 @ 08:49:57"
"1626698996685-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",90,0,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Jul 19, 2021 @ 08:49:55"
"1626698995535-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",90,7,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Jul 19, 2021 @ 08:49:54"
"1626698993879-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.187']",90,6,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 19, 2021 @ 08:49:52"
"1626698992479-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.062']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:49:51"
"1626698990255-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.062']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:49:49"
"1626698988262-00003afc","diract-proximity",,"_doc","['0.625','0.938','-0.187']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:49:47"
"1626698985073-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",90,7,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 19, 2021 @ 08:49:44"
"1626698984051-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",90,6,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 19, 2021 @ 08:49:43"
"1626698981402-00003afc","diract-proximity",,"_doc","['0.5','0.813','0']",90,5,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Jul 19, 2021 @ 08:49:40"
"1626698979846-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",90,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-70}]","Jul 19, 2021 @ 08:49:38"
"1626698978449-00003afc","diract-proximity",,"_doc","['0.438','0.75','-0.187']",90,3,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:49:37"
"1626698977047-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",90,2,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-71}]","Jul 19, 2021 @ 08:49:36"
"1626698975657-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.25']",90,1,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-71}]","Jul 19, 2021 @ 08:49:34"
"1626698974252-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.25']",90,1,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-71}]","Jul 19, 2021 @ 08:49:33"
"1626698973039-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.187']",90,7,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-72}]","Jul 19, 2021 @ 08:49:32"
"1626698968819-00003afc","diract-proximity",,"_doc","['0.625','0.938','-0.125']",90,5,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Jul 19, 2021 @ 08:49:27"
"1626698967423-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Jul 19, 2021 @ 08:49:26"
"1626698966014-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000061','rssi':-69}]","Jul 19, 2021 @ 08:49:25"
"1626698964197-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000061','rssi':-69}]","Jul 19, 2021 @ 08:49:23"
"1626698963040-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.187']",90,7,"00003afc","[{'instanceId':'00000058','rssi':-49},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Jul 19, 2021 @ 08:49:22"
"1626698957026-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Jul 19, 2021 @ 08:49:16"
"1626698955640-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",90,3,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-63}]","Jul 19, 2021 @ 08:49:14"
"1626698954366-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Jul 19, 2021 @ 08:49:13"
"1626698952824-00003afc","diract-proximity",,"_doc","['0.625','0.688','-0.187']",90,0,"00003afc","[{'instanceId':'00000061','rssi':-55},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Jul 19, 2021 @ 08:49:11"
"1626698951499-00003afc","diract-proximity",,"_doc","['0.625','0.688','-0.187']",90,0,"00003afc","[{'instanceId':'00000061','rssi':-55},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Jul 19, 2021 @ 08:49:10"
"1626698950027-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",90,6,"00003afc","[{'instanceId':'00000061','rssi':-50},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-71}]","Jul 19, 2021 @ 08:49:09"
"1626698947214-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.312']",90,5,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Jul 19, 2021 @ 08:49:06"
"1626698944537-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:49:03"
"1626698943102-00003afc","diract-proximity",,"_doc","['0.688','0.688','-0.187']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Jul 19, 2021 @ 08:49:02"
"1626698941639-00003afc","diract-proximity",,"_doc","['0.625','0.75','0']",90,1,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Jul 19, 2021 @ 08:49:00"
"1626698940239-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.187']",90,7,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Jul 19, 2021 @ 08:48:59"
"1626698937430-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",90,5,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Jul 19, 2021 @ 08:48:56"
"1626698934298-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jul 19, 2021 @ 08:48:53"
"1626698932805-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",90,3,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-68}]","Jul 19, 2021 @ 08:48:51"
"1626698931433-00003afc","diract-proximity",,"_doc","['0.563','0.688','-0.25']",90,1,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Jul 19, 2021 @ 08:48:50"
"1626698929601-00003afc","diract-proximity",,"_doc","['0.563','0.688','-0.25']",90,1,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Jul 19, 2021 @ 08:48:48"
"1626698928023-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.187']",90,7,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Jul 19, 2021 @ 08:48:47"
"1626698926797-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.312']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:48:45"
"1626698925285-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.312']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:48:44"
"1626698923819-00003afc","diract-proximity",,"_doc","['0.688','0.5','-0.312']",90,4,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-69}]","Jul 19, 2021 @ 08:48:42"
"1626698922585-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.312']",90,3,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 19, 2021 @ 08:48:41"
"1626698920778-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.312']",90,1,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Jul 19, 2021 @ 08:48:39"
"1626698918811-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.312']",90,1,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Jul 19, 2021 @ 08:48:37"
"1626698916802-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-64}]","Jul 19, 2021 @ 08:48:35"
"1626698915596-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,6,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:48:34"
"1626698914192-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,6,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 19, 2021 @ 08:48:33"
"1626698912614-00003afc","diract-proximity",,"_doc","['0.438','0.813','-0.25']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Jul 19, 2021 @ 08:48:31"
"1626698910004-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.25']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Jul 19, 2021 @ 08:48:29"
"1626698908017-00003afc","diract-proximity",,"_doc","['0.375','0.875','-0.187']",90,1,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-71}]","Jul 19, 2021 @ 08:48:27"
"1626698905202-00003afc","diract-proximity",,"_doc","['0.438','0.813','-0.125']",90,7,"00003afc","[{'instanceId':'00000058','rssi':-49},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-69}]","Jul 19, 2021 @ 08:48:24"
"1626698903985-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Jul 19, 2021 @ 08:48:22"
"1626698900710-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-64}]","Jul 19, 2021 @ 08:48:19"
"1626698899212-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004d','rssi':-64}]","Jul 19, 2021 @ 08:48:18"
"1626698897403-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.062']",90,1,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Jul 19, 2021 @ 08:48:16"
"1626698895997-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",90,0,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Jul 19, 2021 @ 08:48:14"
"1626698894563-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",90,7,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Jul 19, 2021 @ 08:48:13"
"1626698893130-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,6,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004e','rssi':-72}]","Jul 19, 2021 @ 08:48:12"
"1626698891609-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",90,6,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004e','rssi':-72}]","Jul 19, 2021 @ 08:48:10"
"1626698889793-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-66}]","Jul 19, 2021 @ 08:48:08"
