"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1626791732366-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.187']",95,5,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 10:35:31"
"1626791727912-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.312']",95,1,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Jul 20, 2021 @ 10:35:26"
"1626791726473-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.312']",95,7,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-69}]","Jul 20, 2021 @ 10:35:25"
"1626791723562-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.312']",95,5,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 20, 2021 @ 10:35:22"
"1626791722164-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.312']",95,5,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 20, 2021 @ 10:35:21"
"1626791720741-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','-0.25']",95,3,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 20, 2021 @ 10:35:19"
"1626791718078-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.312']",95,1,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:35:17"
"1626791716237-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",94,0,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000061','rssi':-70}]","Jul 20, 2021 @ 10:35:15"
"1626791714390-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.25']",94,6,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:35:13"
"1626791713315-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.25']",94,6,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:35:12"
"1626791710518-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.5']",94,3,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Jul 20, 2021 @ 10:35:09"
"1626791708657-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.375']",94,2,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 20, 2021 @ 10:35:07"
"1626791707226-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.313']",94,1,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-68}]","Jul 20, 2021 @ 10:35:06"
"1626791705380-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.062']",95,0,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-69}]","Jul 20, 2021 @ 10:35:04"
"1626791703919-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",95,7,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Jul 20, 2021 @ 10:35:02"
"1626791702512-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0']",95,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:35:01"
"1626791699441-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.187']",95,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:34:58"
"1626791697596-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.375']",95,2,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:34:56"
"1626791695121-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.25']",95,1,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 10:34:54"
"1626791693711-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.25']",95,1,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 10:34:52"
"1626791692295-00003afc","diract-proximity",,"_doc","['-1','-0.625','-0.187']",95,7,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:34:51"
"1626791689608-00003afc","diract-proximity",,"_doc","['-0.937','-0.687','-0.312']",95,5,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 20, 2021 @ 10:34:48"
"1626791687516-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.25']",95,3,"00003afc","[{'instanceId':'00000058','rssi':-48},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-69}]","Jul 20, 2021 @ 10:34:46"
"1626791684702-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",95,1,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 10:34:43"
"1626791683485-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",95,1,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 10:34:42"
"1626791681889-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.187']",95,7,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 10:34:40"
"1626791680680-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.125']",95,6,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Jul 20, 2021 @ 10:34:39"
"1626791679094-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.25']",95,5,"00003afc","[{'instanceId':'00000061','rssi':-55},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-70}]","Jul 20, 2021 @ 10:34:38"
"1626791677681-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.187']",95,4,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jul 20, 2021 @ 10:34:36"
"1626791676276-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.187']",95,3,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Jul 20, 2021 @ 10:34:35"
"1626791675067-00003afc","diract-proximity",,"_doc","['-0.937','-0.687','0.063']",95,2,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-64}]","Jul 20, 2021 @ 10:34:34"
"1626791673484-00003afc","diract-proximity",,"_doc","['-0.937','-0.687','0.063']",95,2,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-64}]","Jul 20, 2021 @ 10:34:32"
"1626791672083-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.437']",95,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Jul 20, 2021 @ 10:34:31"
"1626791670868-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.437']",95,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Jul 20, 2021 @ 10:34:29"
"1626791669273-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.312']",95,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Jul 20, 2021 @ 10:34:28"
"1626791664265-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.312']",95,3,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 10:34:23"
"1626791661842-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.312']",95,1,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Jul 20, 2021 @ 10:34:20"
"1626791659063-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','-0.187']",95,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Jul 20, 2021 @ 10:34:18"
"1626791657641-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.312']",95,6,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-70}]","Jul 20, 2021 @ 10:34:16"
"1626791654429-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.375']",95,3,"00003afc","[{'instanceId':'00000058','rssi':-49},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Jul 20, 2021 @ 10:34:13"
"1626791652045-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.375']",95,3,"00003afc","[{'instanceId':'00000058','rssi':-49},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Jul 20, 2021 @ 10:34:11"
"1626791649877-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','-0.312']",95,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-70}]","Jul 20, 2021 @ 10:34:08"
"1626791646401-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",95,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 10:34:05"
"1626791645170-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",95,4,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 10:34:04"
"1626791642631-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.187']",95,3,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 10:34:01"
"1626791641222-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.187']",95,2,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 10:34:00"
"1626791639826-00003afc","diract-proximity",,"_doc","['-0.937','-0.687','-0.312']",95,1,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Jul 20, 2021 @ 10:33:58"
"1626791638416-00003afc","diract-proximity",,"_doc","['-0.937','-0.687','-0.312']",95,1,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Jul 20, 2021 @ 10:33:57"
"1626791637015-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.062']",95,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 10:33:56"
"1626791634313-00003afc","diract-proximity",,"_doc","['-0.562','-0.687','-0.437']",95,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Jul 20, 2021 @ 10:33:53"
"1626791632797-00003afc","diract-proximity",,"_doc","['-0.562','-0.687','-0.437']",95,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Jul 20, 2021 @ 10:33:51"
"1626791631408-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.25']",95,3,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 20, 2021 @ 10:33:50"
"1626791630188-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.25']",95,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-69}]","Jul 20, 2021 @ 10:33:49"
"1626791628781-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",95,1,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'0000004e','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Jul 20, 2021 @ 10:33:47"
"1626791627208-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.312']",95,0,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 20, 2021 @ 10:33:46"
"1626791625918-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.312']",95,0,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 20, 2021 @ 10:33:44"
"1626791624378-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",95,6,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-71}]","Jul 20, 2021 @ 10:33:43"
"1626791621795-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.125']",95,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 10:33:40"
"1626791620389-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.187']",95,3,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 10:33:39"
"1626791618951-00003afc","diract-proximity",,"_doc","['-0.812','-0.5','-0.312']",95,2,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-64}]","Jul 20, 2021 @ 10:33:37"
"1626791617517-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.437']",95,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 10:33:36"
"1626791615629-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.25']",97,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Jul 20, 2021 @ 10:33:34"
"1626791612782-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",97,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Jul 20, 2021 @ 10:33:31"
"1626791611399-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",97,5,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 10:33:30"
"1626791609158-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.187']",97,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 20, 2021 @ 10:33:28"
"1626791607898-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.125']",97,2,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Jul 20, 2021 @ 10:33:26"
"1626791606253-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.125']",97,2,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Jul 20, 2021 @ 10:33:25"
"1626791604784-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.187']",97,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 20, 2021 @ 10:33:23"
"1626791603565-00003afc","diract-proximity",,"_doc","['-0.937','-0.562','-0.125']",95,7,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 20, 2021 @ 10:33:22"
"1626791602164-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.25']",95,6,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Jul 20, 2021 @ 10:33:21"
"1626791600568-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",95,5,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Jul 20, 2021 @ 10:33:19"
"1626791599181-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.25']",95,4,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 10:33:18"
"1626791597797-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.25']",95,3,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Jul 20, 2021 @ 10:33:16"
"1626791596429-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.125']",95,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Jul 20, 2021 @ 10:33:15"
"1626791594970-00003afc","diract-proximity",,"_doc","['-0.937','-0.625','-0.125']",95,1,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 20, 2021 @ 10:33:13"
"1626791593572-00003afc","diract-proximity",,"_doc","['-0.937','-0.625','-0.125']",95,1,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 20, 2021 @ 10:33:12"
"1626791592180-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.187']",95,7,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Jul 20, 2021 @ 10:33:11"
"1626791590957-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.062']",95,6,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 10:33:09"
"1626791589475-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.125']",95,5,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000059','rssi':-67}]","Jul 20, 2021 @ 10:33:08"
"1626791588031-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.25']",95,4,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 10:33:07"
"1626791586595-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.25']",95,4,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 10:33:05"
"1626791585171-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.187']",95,3,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-67}]","Jul 20, 2021 @ 10:33:04"
"1626791583944-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",95,1,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Jul 20, 2021 @ 10:33:02"
"1626791582548-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",95,0,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Jul 20, 2021 @ 10:33:01"
"1626791580967-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.25']",95,7,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-68}]","Jul 20, 2021 @ 10:32:59"
"1626791579628-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','-0.25']",95,6,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Jul 20, 2021 @ 10:32:58"
"1626791578198-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.25']",95,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Jul 20, 2021 @ 10:32:57"
"1626791576750-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.25']",95,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Jul 20, 2021 @ 10:32:55"
"1626791574715-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.25']",95,2,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-68}]","Jul 20, 2021 @ 10:32:53"
"1626791572142-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.125']",95,0,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-65}]","Jul 20, 2021 @ 10:32:51"
"1626791570747-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",95,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Jul 20, 2021 @ 10:32:49"
"1626791568321-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.25']",95,6,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-68}]","Jul 20, 2021 @ 10:32:47"
"1626791566943-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.25']",95,6,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-68}]","Jul 20, 2021 @ 10:32:45"
"1626791565702-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.312']",95,5,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jul 20, 2021 @ 10:32:44"
"1626791562924-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','-0.062']",95,3,"00003afc","[{'instanceId':'00000058','rssi':-49},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-68}]","Jul 20, 2021 @ 10:32:41"
"1626791561315-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",95,1,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 20, 2021 @ 10:32:40"
"1626791560105-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.187']",95,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Jul 20, 2021 @ 10:32:39"
"1626791558540-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.187']",95,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Jul 20, 2021 @ 10:32:37"
"1626791556709-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.312']",95,5,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:32:35"
"1626791555299-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.312']",95,5,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 10:32:34"
"1626791552906-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.187']",95,3,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 20, 2021 @ 10:32:31"
"1626791551124-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.187']",95,1,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 20, 2021 @ 10:32:30"
"1626791548690-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.312']",95,0,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Jul 20, 2021 @ 10:32:27"
"1626791546886-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",95,7,"00003afc","[{'instanceId':'00000058','rssi':-49},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000061','rssi':-70}]","Jul 20, 2021 @ 10:32:25"
"1626791545631-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.187']",95,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-72}]","Jul 20, 2021 @ 10:32:24"
