"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1617810153321-00003afc","diract-proximity",,"_doc","['-0.062','-0.562','-0.875']",60,2,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004d','rssi':-70},{'instanceId':'0000004e','rssi':-73}]","Apr 7, 2021 @ 11:42:33"
"1617810151724-00003afc","diract-proximity",,"_doc","['-0.062','-0.562','-0.875']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Apr 7, 2021 @ 11:42:31"
"1617810150336-00003afc","diract-proximity",,"_doc","['-0.062','-0.562','-0.875']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Apr 7, 2021 @ 11:42:30"
"1617810148940-00003afc","diract-proximity",,"_doc","['-0.062','-0.562','-0.875']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Apr 7, 2021 @ 11:42:28"
"1617810144754-00003afc","diract-proximity",,"_doc","['0.063','-0.562','-0.875']",60,4,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Apr 7, 2021 @ 11:42:24"
"1617810141932-00003afc","diract-proximity",,"_doc","['0.063','-0.625','-0.875']",60,2,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 11:42:21"
"1617810140539-00003afc","diract-proximity",,"_doc","['0','-0.625','-0.812']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Apr 7, 2021 @ 11:42:20"
"1617810138745-00003afc","diract-proximity",,"_doc","['0.125','-0.687','-0.75']",60,0,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-74}]","Apr 7, 2021 @ 11:42:18"
"1617810137341-00003afc","diract-proximity",,"_doc","['0.25','-0.562','-0.875']",60,7,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-67}]","Apr 7, 2021 @ 11:42:17"
"1617810135934-00003afc","diract-proximity",,"_doc","['-0.187','-0.562','-0.875']",60,6,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Apr 7, 2021 @ 11:42:15"
"1617810134137-00003afc","diract-proximity",,"_doc","['-0.062','-0.562','-0.937']",60,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-70}]","Apr 7, 2021 @ 11:42:14"
"1617810132745-00003afc","diract-proximity",,"_doc","['-0.062','-0.562','-0.875']",60,4,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Apr 7, 2021 @ 11:42:12"
"1617810131348-00003afc","diract-proximity",,"_doc","['-0.125','-0.562','-0.875']",60,3,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:42:11"
"1617810128538-00003afc","diract-proximity",,"_doc","['-0.062','-0.625','-0.875']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:42:08"
"1617810126546-00003afc","diract-proximity",,"_doc","['0.125','-0.625','-0.875']",60,7,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Apr 7, 2021 @ 11:42:06"
"1617810125413-00003afc","diract-proximity",,"_doc","['0.063','-0.625','-0.812']",60,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Apr 7, 2021 @ 11:42:05"
"1617810123740-00003afc","diract-proximity",,"_doc","['0.063','-0.625','-0.812']",60,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Apr 7, 2021 @ 11:42:03"
"1617810121527-00003afc","diract-proximity",,"_doc","['0','-0.562','-0.875']",60,3,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:42:01"
"1617810119736-00003afc","diract-proximity",,"_doc","['0','-0.562','-0.875']",60,3,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:41:59"
"1617810117735-00003afc","diract-proximity",,"_doc","['-0.062','-0.562','-0.875']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Apr 7, 2021 @ 11:41:57"
"1617810114533-00003afc","diract-proximity",,"_doc","['0.063','-0.562','-0.875']",60,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Apr 7, 2021 @ 11:41:54"
"1617810112537-00003afc","diract-proximity",,"_doc","['0.25','-0.5','-0.937']",60,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 11:41:52"
"1617810111130-00003afc","diract-proximity",,"_doc","['0.25','-0.625','-0.937']",60,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Apr 7, 2021 @ 11:41:51"
"1617810109745-00003afc","diract-proximity",,"_doc","['0','-1','-0.375']",60,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Apr 7, 2021 @ 11:41:49"
"1617810107944-00003afc","diract-proximity",,"_doc","['0.188','-0.875','-0.562']",60,1,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-72}]","Apr 7, 2021 @ 11:41:47"
"1617810106128-00003afc","diract-proximity",,"_doc","['0.188','-0.875','-0.562']",60,0,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Apr 7, 2021 @ 11:41:46"
"1617810104160-00003afc","diract-proximity",,"_doc","['0.188','-0.875','-0.625']",60,7,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 11:41:44"
"1617810102756-00003afc","diract-proximity",,"_doc","['0.25','-0.812','-0.625']",60,6,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004e','rssi':-72}]","Apr 7, 2021 @ 11:41:42"
"1617810100944-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",60,5,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000059','rssi':-71},{'instanceId':'0000004e','rssi':-74}]","Apr 7, 2021 @ 11:41:40"
"1617810099147-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.687']",60,3,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 11:41:39"
"1617810097757-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",60,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-75}]","Apr 7, 2021 @ 11:41:37"
"1617810095766-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.687']",60,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 11:41:35"
"1617810094366-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.687']",60,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 11:41:34"
"1617810092979-00003afc","diract-proximity",,"_doc","['0.25','-0.812','-0.625']",60,7,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:41:32"
"1617810091772-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.687']",60,6,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-74},{'instanceId':'00000060','rssi':-74}]","Apr 7, 2021 @ 11:41:31"
"1617810090168-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",60,5,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-71}]","Apr 7, 2021 @ 11:41:30"
"1617810088765-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",60,5,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-71}]","Apr 7, 2021 @ 11:41:28"
"1617810087383-00003afc","diract-proximity",,"_doc","['0.25','-0.812','-0.625']",60,3,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-70}]","Apr 7, 2021 @ 11:41:27"
"1617810086163-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",60,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Apr 7, 2021 @ 11:41:26"
"1617810084581-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",60,1,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:41:24"
"1617810083192-00003afc","diract-proximity",,"_doc","['0.25','-0.812','-0.687']",60,0,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-72}]","Apr 7, 2021 @ 11:41:23"
"1617810081779-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",60,7,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:41:21"
"1617810080373-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",60,7,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:41:20"
"1617810078979-00003afc","diract-proximity",,"_doc","['0.25','-0.812','-0.625']",60,5,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Apr 7, 2021 @ 11:41:18"
"1617810077780-00003afc","diract-proximity",,"_doc","['0.25','-0.812','-0.625']",60,5,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Apr 7, 2021 @ 11:41:17"
"1617810076176-00003afc","diract-proximity",,"_doc","['0.188','-0.75','-0.75']",60,3,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004e','rssi':-73}]","Apr 7, 2021 @ 11:41:16"
"1617810074966-00003afc","diract-proximity",,"_doc","['0.125','-0.75','-0.75']",60,2,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-72}]","Apr 7, 2021 @ 11:41:14"
"1617810072979-00003afc","diract-proximity",,"_doc","['0.25','-0.75','-0.75']",62,0,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 11:41:12"
"1617810071596-00003afc","diract-proximity",,"_doc","['0.188','-0.75','-0.687']",62,7,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000058','rssi':-70}]","Apr 7, 2021 @ 11:41:11"
"1617810067783-00003afc","diract-proximity",,"_doc","['0.188','-0.687','-0.812']",62,5,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Apr 7, 2021 @ 11:41:07"
"1617810066392-00003afc","diract-proximity",,"_doc","['0.25','-0.687','-0.75']",62,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:41:06"
"1617810064610-00003afc","diract-proximity",,"_doc","['0.25','-0.687','-0.75']",62,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:41:04"
"1617810063582-00003afc","diract-proximity",,"_doc","['0.188','-0.875','-0.625']",62,2,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 11:41:03"
"1617810062381-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",62,1,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-72}]","Apr 7, 2021 @ 11:41:02"
"1617810059376-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.625']",62,1,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-72}]","Apr 7, 2021 @ 11:40:59"
"1617810058170-00003afc","diract-proximity",,"_doc","['0.125','-0.875','-0.562']",60,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000058','rssi':-71}]","Apr 7, 2021 @ 11:40:58"
"1617810054782-00003afc","diract-proximity",,"_doc","['0.125','-0.875','-0.562']",60,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000060','rssi':-74}]","Apr 7, 2021 @ 11:40:54"
"1617810052384-00003afc","diract-proximity",,"_doc","['0.125','-0.875','-0.562']",60,2,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:40:52"
"1617810051170-00003afc","diract-proximity",,"_doc","['0.125','-0.875','-0.562']",60,1,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-70}]","Apr 7, 2021 @ 11:40:51"
"1617810049588-00003afc","diract-proximity",,"_doc","['0.125','-0.875','-0.562']",60,1,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-70}]","Apr 7, 2021 @ 11:40:49"
"1617810048190-00003afc","diract-proximity",,"_doc","['0.125','-0.875','-0.562']",60,1,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-70}]","Apr 7, 2021 @ 11:40:48"
"1617810046969-00003afc","diract-proximity",,"_doc","['0.188','-0.875','-0.562']",60,6,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 11:40:46"
"1617810043993-00003afc","diract-proximity",,"_doc","['0.25','-0.875','-0.5']",60,4,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-72}]","Apr 7, 2021 @ 11:40:43"
"1617810042188-00003afc","diract-proximity",,"_doc","['0.25','-0.875','-0.562']",60,3,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Apr 7, 2021 @ 11:40:42"
"1617810040789-00003afc","diract-proximity",,"_doc","['0.188','-0.875','-0.562']",60,2,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:40:40"
"1617810039383-00003afc","diract-proximity",,"_doc","['0.188','-0.875','-0.562']",60,2,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:40:39"
"1617810037982-00003afc","diract-proximity",,"_doc","['0.125','-0.937','-0.375']",60,0,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:40:37"
"1617810033770-00003afc","diract-proximity",,"_doc","['0.25','-0.937','-0.437']",60,5,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-69}]","Apr 7, 2021 @ 11:40:33"
"1617810031959-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.437']",60,3,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:40:31"
"1617810030563-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.437']",60,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 11:40:30"
"1617810028577-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.437']",60,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 11:40:28"
"1617810027169-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.375']",60,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Apr 7, 2021 @ 11:40:27"
"1617810025951-00003afc","diract-proximity",,"_doc","['0.063','-0.875','-0.5']",62,7,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 11:40:25"
"1617810024555-00003afc","diract-proximity",,"_doc","['0.063','-0.875','-0.5']",62,7,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 11:40:24"
"1617810022951-00003afc","diract-proximity",,"_doc","['0.25','-0.75','-0.687']",62,5,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Apr 7, 2021 @ 11:40:22"
"1617810021743-00003afc","diract-proximity",,"_doc","['0.063','-0.812','-0.562']",62,4,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Apr 7, 2021 @ 11:40:21"
"1617810020150-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.437']",62,3,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-68}]","Apr 7, 2021 @ 11:40:20"
"1617810018764-00003afc","diract-proximity",,"_doc","['0.188','-0.812','-0.437']",62,3,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-68}]","Apr 7, 2021 @ 11:40:18"
"1617810017359-00003afc","diract-proximity",,"_doc","['0.313','-0.75','-0.687']",62,2,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Apr 7, 2021 @ 11:40:17"
"1617810016151-00003afc","diract-proximity",,"_doc","['0.313','-0.75','-0.687']",62,2,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Apr 7, 2021 @ 11:40:16"
"1617810014763-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.812']",60,7,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-73}]","Apr 7, 2021 @ 11:40:14"
"1617810010947-00003afc","diract-proximity",,"_doc","['0','-0.625','-0.812']",60,5,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 11:40:10"
"1617810009561-00003afc","diract-proximity",,"_doc","['-0.125','-0.625','-0.875']",60,4,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Apr 7, 2021 @ 11:40:09"
"1617810006772-00003afc","diract-proximity",,"_doc","['-0.062','-0.687','-0.812']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:40:06"
"1617810004774-00003afc","diract-proximity",,"_doc","['-0.062','-0.687','-0.812']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 11:40:04"
"1617810003377-00003afc","diract-proximity",,"_doc","['-0.062','-0.687','-0.812']",60,0,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-70}]","Apr 7, 2021 @ 11:40:03"
"1617810002170-00003afc","diract-proximity",,"_doc","['0','-0.875','-0.312']",60,6,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Apr 7, 2021 @ 11:40:02"
"1617810000762-00003afc","diract-proximity",,"_doc","['0.125','-0.937','-0.437']",60,5,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Apr 7, 2021 @ 11:40:00"
"1617809999177-00003afc","diract-proximity",,"_doc","['0.063','-1','-0.437']",60,4,"00003afc","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:39:59"
"1617809997783-00003afc","diract-proximity",,"_doc","['0.25','-0.875','-0.562']",60,3,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Apr 7, 2021 @ 11:39:57"
"1617809996385-00003afc","diract-proximity",,"_doc","['0.125','-0.937','-0.5']",60,2,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Apr 7, 2021 @ 11:39:56"
"1617809994982-00003afc","diract-proximity",,"_doc","['0.125','-0.937','-0.375']",60,1,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Apr 7, 2021 @ 11:39:54"
"1617809991774-00003afc","diract-proximity",,"_doc","['0.125','-0.937','-0.375']",60,7,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000059','rssi':-72}]","Apr 7, 2021 @ 11:39:51"
"1617809990374-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.375']",60,5,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-71},{'instanceId':'00000060','rssi':-72}]","Apr 7, 2021 @ 11:39:50"
"1617809988987-00003afc","diract-proximity",,"_doc","['0.25','-0.937','-0.375']",60,4,"00003afc","[{'instanceId':'00000058','rssi':-71},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Apr 7, 2021 @ 11:39:48"
"1617809985180-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.437']",60,2,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-70}]","Apr 7, 2021 @ 11:39:45"
"1617809983789-00003afc","diract-proximity",,"_doc","['0.25','-0.937','-0.437']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Apr 7, 2021 @ 11:39:43"
"1617809982377-00003afc","diract-proximity",,"_doc","['0.25','-0.937','-0.437']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Apr 7, 2021 @ 11:39:42"
"1617809980971-00003afc","diract-proximity",,"_doc","['0.25','-0.937','-0.437']",60,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Apr 7, 2021 @ 11:39:40"
"1617809979782-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.5']",60,6,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004e','rssi':-71}]","Apr 7, 2021 @ 11:39:39"
"1617809976785-00003afc","diract-proximity",,"_doc","['0.25','-0.937','-0.437']",60,4,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:39:36"
"1617809975403-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.437']",60,3,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:39:35"
"1617809973990-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.437']",60,3,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Apr 7, 2021 @ 11:39:33"
"1617809972599-00003afc","diract-proximity",,"_doc","['0.25','-0.937','-0.375']",60,1,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Apr 7, 2021 @ 11:39:32"
"1617809971376-00003afc","diract-proximity",,"_doc","['0.125','-0.937','-0.437']",62,0,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-70}]","Apr 7, 2021 @ 11:39:31"
